[Odometry @ factory.py:85][DEBUG] 2017-11-15 18:34:23,781: Logging to: logs/2017_Nov_15/Odometry/18_34_23.log
[Odometry @ node.py:89][INFO] 2017-11-15 18:34:30,001: setup
[Odometry @ node.py:79][DEBUG] 2017-11-15 18:34:33,259: [log buffer start]
[DEBUG, 1510788870.183893]: OdometryMessage(t=1510788870.1838908, n=0, xy=0.0, th=-0.25, dt=0.1034402847290039)
[DEBUG, 1510788896.9920018]: OdometryMessage(t=1510788896.9919999, n=924, xy=0.0, th=0.0, dt=0.026725292205810547)
[DEBUG, 1510788896.992608]: OdometryMessage(t=1510788896.9926069, n=925, xy=-11.537529699926381, th=0.0, dt=0.031197786331176758)
[DEBUG, 1510788897.0186727]: OdometryMessage(t=1510788897.018671, n=926, xy=-12.1049491933627, th=0.0, dt=0.02065753936767578)
[DEBUG, 1510788897.045326]: OdometryMessage(t=1510788897.0453243, n=927, xy=-12.483228855657217, th=0.0, dt=0.02075362205505371)
[DEBUG, 1510788897.0722501]: OdometryMessage(t=1510788897.0722487, n=928, xy=-13.239788180238975, th=0.0625, dt=0.031020164489746094)
[DEBUG, 1510788897.1126988]: OdometryMessage(t=1510788897.112697, n=929, xy=-13.807207673678931, th=0.0625, dt=0.02086615562438965)
[DEBUG, 1510788897.1390653]: OdometryMessage(t=1510788897.1390638, n=930, xy=-15.320326322849724, th=0.0, dt=0.020743608474731445)
[DEBUG, 1510788897.1805813]: OdometryMessage(t=1510788897.1805794, n=931, xy=-16.266025478584197, th=0.0, dt=0.0310976505279541)
[DEBUG, 1510788897.2063997]: OdometryMessage(t=1510788897.2063975, n=932, xy=-15.88774581628968, th=0.0, dt=0.020700931549072266)
[DEBUG, 1510788897.2330675]: OdometryMessage(t=1510788897.2330656, n=933, xy=-16.644305140871438, th=0.0625, dt=0.021277189254760742)
[DEBUG, 1510788897.2595968]: OdometryMessage(t=1510788897.2595954, n=934, xy=-17.400864465460472, th=0.0, dt=0.030988454818725586)
[DEBUG, 1510788897.2858057]: OdometryMessage(t=1510788897.2858038, n=935, xy=-19.292262776922144, th=0.0625, dt=0.020681142807006836)
[DEBUG, 1510788897.3208523]: OdometryMessage(t=1510788897.3208506, n=936, xy=-20.04882210150754, th=0.0, dt=0.02082371711730957)
[DEBUG, 1510788897.346971]: OdometryMessage(t=1510788897.3469694, n=937, xy=-19.67054243921666, th=0.0, dt=0.03096461296081543)
[DEBUG, 1510788897.3735774]: OdometryMessage(t=1510788897.3735757, n=938, xy=-21.183661088387453, th=0.0, dt=0.02090930938720703)
[DEBUG, 1510788897.3745406]: OdometryMessage(t=1510788897.3745391, n=939, xy=0.0, th=0.0, dt=0.028110265731811523)
[DEBUG, 1510788897.4074266]: OdometryMessage(t=1510788897.4074252, n=940, xy=-22.12936024411465, th=0.0, dt=0.03116464614868164)
[DEBUG, 1510788897.4338841]: OdometryMessage(t=1510788897.4338825, n=941, xy=-22.507639906409167, th=0.0625, dt=0.020741939544677734)
[DEBUG, 1510788897.4628005]: OdometryMessage(t=1510788897.4627986, n=942, xy=-22.318500075263728, th=0.0625, dt=0.020682573318481445)
[DEBUG, 1510788897.4888415]: OdometryMessage(t=1510788897.4888396, n=943, xy=-22.318500075263728, th=0.0, dt=0.030956029891967773)
[DEBUG, 1510788897.4897363]: OdometryMessage(t=1510788897.489735, n=944, xy=0.0, th=0.0, dt=0.02754521369934082)
[DEBUG, 1510788897.4902983]: OdometryMessage(t=1510788897.490297, n=945, xy=-23.453339062140003, th=0.0, dt=0.02067732810974121)
[DEBUG, 1510788897.5492332]: OdometryMessage(t=1510788897.5492315, n=946, xy=-23.453339062140003, th=0.0, dt=0.020621299743652344)
[DEBUG, 1510788897.589818]: OdometryMessage(t=1510788897.5898166, n=947, xy=-23.83161872443452, th=0.0, dt=0.030852079391479492)
[DEBUG, 1510788897.6195364]: OdometryMessage(t=1510788897.6195343, n=948, xy=-24.777317880165356, th=-0.125, dt=0.02071666717529297)
[DEBUG, 1510788897.6573665]: OdometryMessage(t=1510788897.6573648, n=949, xy=-23.83161872443452, th=-0.0625, dt=0.020627260208129883)
[DEBUG, 1510788897.6902568]: OdometryMessage(t=1510788897.6902547, n=950, xy=-23.831618724430882, th=-0.125, dt=0.030977249145507812)
[DEBUG, 1510788897.7298825]: OdometryMessage(t=1510788897.7298808, n=951, xy=-23.642478893285443, th=-0.1875, dt=0.020846843719482422)
[DEBUG, 1510788897.7697663]: OdometryMessage(t=1510788897.7697647, n=952, xy=-22.885919568703684, th=-0.125, dt=0.020578861236572266)
[DEBUG, 1510788897.8080518]: OdometryMessage(t=1510788897.8080502, n=953, xy=-23.264199230994564, th=-0.18749999999994316, dt=0.030863523483276367)
[DEBUG, 1510788897.8418167]: OdometryMessage(t=1510788897.841815, n=954, xy=-23.264199230994564, th=-0.18750000000005684, dt=0.020744800567626953)
[DEBUG, 1510788897.842783]: OdometryMessage(t=1510788897.8427818, n=955, xy=0.0, th=-0.125, dt=0.031624555587768555)
[DEBUG, 1510788897.87355]: OdometryMessage(t=1510788897.8735483, n=956, xy=-19.292262776922144, th=-0.1875, dt=0.02059459686279297)
[DEBUG, 1510788897.911067]: OdometryMessage(t=1510788897.9110653, n=957, xy=-21.75108058182741, th=-0.1875, dt=0.031025409698486328)
[DEBUG, 1510788897.9457836]: OdometryMessage(t=1510788897.9457817, n=958, xy=-23.83161872443452, th=-0.0625, dt=0.020666122436523438)
[DEBUG, 1510788897.9710987]: OdometryMessage(t=1510788897.9710968, n=959, xy=0.0, th=-0.0625, dt=0.011443138122558594)
[DEBUG, 1510788897.9971943]: OdometryMessage(t=1510788897.9971926, n=960, xy=-23.642478893285443, th=-0.0625, dt=0.0207216739654541)
[DEBUG, 1510788898.0347073]: OdometryMessage(t=1510788898.0347054, n=961, xy=-24.399038217874477, th=-0.125, dt=0.031006336212158203)
[DEBUG, 1510788898.0617397]: OdometryMessage(t=1510788898.0617383, n=962, xy=-24.39903821787084, th=-0.0625, dt=0.020865440368652344)
[DEBUG, 1510788898.0909379]: OdometryMessage(t=1510788898.0909362, n=963, xy=-23.64247889328908, th=-0.1875, dt=0.031264543533325195)
[DEBUG, 1510788898.1319737]: OdometryMessage(t=1510788898.1319718, n=964, xy=-24.2098983867254, th=-0.125, dt=0.030971288681030273)
[DEBUG, 1510788898.1327755]: OdometryMessage(t=1510788898.1327744, n=965, xy=0.0, th=-0.06249999999994316, dt=0.0018091201782226562)
[DEBUG, 1510788898.1587934]: OdometryMessage(t=1510788898.1587918, n=966, xy=-24.02075855557996, th=0.0, dt=0.020621776580810547)
[DEBUG, 1510788898.1907082]: OdometryMessage(t=1510788898.1907065, n=967, xy=-24.588178049019916, th=-0.12500000000005684, dt=0.020704269409179688)
[DEBUG, 1510788898.230887]: OdometryMessage(t=1510788898.2308857, n=968, xy=-24.209898386729037, th=0.0, dt=0.020687103271484375)
[DEBUG, 1510788898.268728]: OdometryMessage(t=1510788898.268726, n=969, xy=-24.2098983867254, th=0.0, dt=0.031215190887451172)
[DEBUG, 1510788898.2945096]: OdometryMessage(t=1510788898.294508, n=970, xy=-23.453339062140003, th=0.0625, dt=0.02068352699279785)
[DEBUG, 1510788898.3351064]: OdometryMessage(t=1510788898.3351047, n=971, xy=-24.2098983867254, th=0.0, dt=0.02079606056213379)
[DEBUG, 1510788898.3610866]: OdometryMessage(t=1510788898.3610852, n=972, xy=-23.453339062140003, th=0.06250000000005684, dt=0.031090736389160156)
[DEBUG, 1510788898.387661]: OdometryMessage(t=1510788898.3876595, n=973, xy=-23.075059399849124, th=0.0, dt=0.020761728286743164)
[DEBUG, 1510788898.4148798]: OdometryMessage(t=1510788898.414878, n=974, xy=-23.264199230994564, th=0.0, dt=0.020761489868164062)
[DEBUG, 1510788898.4417875]: OdometryMessage(t=1510788898.4417858, n=975, xy=-23.45333906214364, th=0.0, dt=0.031174659729003906)
[DEBUG, 1510788898.4724724]: OdometryMessage(t=1510788898.4724705, n=976, xy=-23.075059399849124, th=-0.06250000000005684, dt=0.02089524269104004)
[DEBUG, 1510788898.5091648]: OdometryMessage(t=1510788898.509163, n=977, xy=-22.12936024411465, th=-0.0625, dt=0.02068495750427246)
[DEBUG, 1510788898.5426893]: OdometryMessage(t=1510788898.542688, n=978, xy=-23.075059399849124, th=-0.0625, dt=0.03103351593017578)
[DEBUG, 1510788898.5696611]: OdometryMessage(t=1510788898.5696592, n=979, xy=-23.264199230994564, th=-0.0625, dt=0.020711660385131836)
[DEBUG, 1510788898.6072693]: OdometryMessage(t=1510788898.6072674, n=980, xy=-22.696779737558245, th=-0.0625, dt=0.03127121925354004)
[DEBUG, 1510788898.6346216]: OdometryMessage(t=1510788898.63462, n=981, xy=-22.318500075263728, th=-0.0625, dt=0.020682096481323242)
[DEBUG, 1510788898.663085]: OdometryMessage(t=1510788898.6630833, n=982, xy=-22.318500075263728, th=-0.0625, dt=0.031245946884155273)
[DEBUG, 1510788898.6917355]: OdometryMessage(t=1510788898.6917336, n=983, xy=-22.31850007526009, th=0.0, dt=0.020935773849487305)
[DEBUG, 1510788898.7177012]: OdometryMessage(t=1510788898.7176998, n=984, xy=-21.561940750678332, th=0.0, dt=0.03102397918701172)
[DEBUG, 1510788898.7489913]: OdometryMessage(t=1510788898.7489896, n=985, xy=-21.561940750678332, th=-0.0625, dt=0.020809173583984375)
[DEBUG, 1510788898.7838752]: OdometryMessage(t=1510788898.7838736, n=986, xy=-21.94022041297285, th=0.0, dt=0.031052112579345703)
[DEBUG, 1510788898.8101985]: OdometryMessage(t=1510788898.810197, n=987, xy=-21.94022041296921, th=0.0, dt=0.02068161964416504)
[DEBUG, 1510788898.8749287]: OdometryMessage(t=1510788898.874927, n=988, xy=-21.561940750678332, th=0.0, dt=0.020692110061645508)
[DEBUG, 1510788898.913323]: OdometryMessage(t=1510788898.9133213, n=989, xy=-19.67054243921666, th=0.0, dt=0.020953655242919922)
[DEBUG, 1510788898.943579]: OdometryMessage(t=1510788898.943577, n=990, xy=-19.8596822703621, th=0.0, dt=0.03112030029296875)
[DEBUG, 1510788898.9863474]: OdometryMessage(t=1510788898.9863455, n=991, xy=-18.34656362118767, th=0.0, dt=0.0208432674407959)
[DEBUG, 1510788899.0119052]: OdometryMessage(t=1510788899.0119035, n=992, xy=-18.346563621191308, th=0.0, dt=0.031152725219726562)
[DEBUG, 1510788899.0386624]: OdometryMessage(t=1510788899.03866, n=993, xy=-17.96828395890043, th=0.0, dt=0.020794391632080078)
[log buffer end]
[Odometry @ node.py:81][DEBUG] 2017-11-15 18:34:59,039: logging message buffer (len=16452)
[Odometry @ node.py:79][DEBUG] 2017-11-15 18:35:02,605: [log buffer start]
[DEBUG, 1510788899.0744967]: OdometryMessage(t=1510788899.074495, n=994, xy=-17.590004296605912, th=0.0, dt=0.030903339385986328)
[DEBUG, 1510788899.109048]: OdometryMessage(t=1510788899.1090457, n=995, xy=-16.644305140875076, th=-0.0625, dt=0.02058267593383789)
[DEBUG, 1510788899.110071]: OdometryMessage(t=1510788899.1100693, n=996, xy=0.0, th=-0.0625, dt=0.031115293502807617)
[DEBUG, 1510788899.13479]: OdometryMessage(t=1510788899.1347885, n=997, xy=-16.455165309726, th=-0.0625, dt=0.030879974365234375)
[DEBUG, 1510788899.1700623]: OdometryMessage(t=1510788899.1700609, n=998, xy=-16.076885647438758, th=-0.125, dt=0.03087472915649414)
[DEBUG, 1510788899.1959245]: OdometryMessage(t=1510788899.1959229, n=999, xy=-16.26602547858056, th=-0.0625, dt=0.020698070526123047)
[DEBUG, 1510788899.2323835]: OdometryMessage(t=1510788899.2323818, n=1000, xy=-15.88774581628968, th=-0.0625, dt=0.030891895294189453)
[DEBUG, 1510788899.2581036]: OdometryMessage(t=1510788899.2581015, n=1001, xy=-15.320326322849724, th=0.0, dt=0.020643234252929688)
[DEBUG, 1510788899.2839286]: OdometryMessage(t=1510788899.2839272, n=1002, xy=-15.131186491704284, th=-0.0625, dt=0.03095388412475586)
[DEBUG, 1510788899.323994]: OdometryMessage(t=1510788899.3239925, n=1003, xy=-14.563766998264327, th=0.0, dt=0.020629167556762695)
[DEBUG, 1510788899.350169]: OdometryMessage(t=1510788899.3501675, n=1004, xy=-14.563766998264327, th=0.0, dt=0.030856609344482422)
[DEBUG, 1510788899.375991]: OdometryMessage(t=1510788899.3759897, n=1005, xy=-14.752906829409767, th=-0.0625, dt=0.020719528198242188)
[DEBUG, 1510788899.4122431]: OdometryMessage(t=1510788899.4122415, n=1006, xy=-13.80720767368257, th=0.0, dt=0.031107425689697266)
[DEBUG, 1510788899.4381757]: OdometryMessage(t=1510788899.4381738, n=1007, xy=-13.618067842533492, th=-0.0625, dt=0.02080988883972168)
[DEBUG, 1510788899.4788857]: OdometryMessage(t=1510788899.4788837, n=1008, xy=-14.374627167118888, th=-0.0625, dt=0.020621061325073242)
[DEBUG, 1510788899.5167713]: OdometryMessage(t=1510788899.5167696, n=1009, xy=-14.185487335973448, th=0.0, dt=0.031026124954223633)
[DEBUG, 1510788899.553466]: OdometryMessage(t=1510788899.5534647, n=1010, xy=-13.807207673678931, th=0.0, dt=0.020738840103149414)
[DEBUG, 1510788899.5790515]: OdometryMessage(t=1510788899.5790498, n=1011, xy=-13.428928011388052, th=0.0, dt=0.030980348587036133)
[DEBUG, 1510788899.6041918]: OdometryMessage(t=1510788899.60419, n=1012, xy=-13.239788180238975, th=0.0, dt=0.020719051361083984)
[DEBUG, 1510788899.6298099]: OdometryMessage(t=1510788899.6298082, n=1013, xy=-13.428928011388052, th=0.0, dt=0.031182050704956055)
[DEBUG, 1510788899.6565955]: OdometryMessage(t=1510788899.656594, n=1014, xy=-13.99634750482437, th=0.0, dt=0.020709514617919922)
[DEBUG, 1510788899.6819563]: OdometryMessage(t=1510788899.6819549, n=1015, xy=-13.239788180242613, th=0.0, dt=0.031136512756347656)
[DEBUG, 1510788899.7082584]: OdometryMessage(t=1510788899.7082567, n=1016, xy=-12.861508517948096, th=-0.0625, dt=0.02071833610534668)
[DEBUG, 1510788899.7439418]: OdometryMessage(t=1510788899.7439399, n=1017, xy=-12.29408902450814, th=-0.0625, dt=0.031101703643798828)
[DEBUG, 1510788899.776227]: OdometryMessage(t=1510788899.7762256, n=1018, xy=-11.537529699926381, th=-0.06249999999994316, dt=0.020808935165405273)
[DEBUG, 1510788899.8061695]: OdometryMessage(t=1510788899.8061676, n=1019, xy=-11.537529699922743, th=-0.06250000000005684, dt=0.03105759620666504)
[DEBUG, 1510788899.832419]: OdometryMessage(t=1510788899.832417, n=1020, xy=-11.348389868777303, th=-0.0625, dt=0.020857810974121094)
[DEBUG, 1510788899.8679001]: OdometryMessage(t=1510788899.8678982, n=1021, xy=-10.591830544195545, th=-0.0625, dt=0.030983448028564453)
[DEBUG, 1510788899.868736]: OdometryMessage(t=1510788899.8687348, n=1022, xy=0.0, th=-0.0625, dt=0.031101703643798828)
[DEBUG, 1510788899.9107366]: OdometryMessage(t=1510788899.910735, n=1023, xy=-9.646131388461072, th=-0.125, dt=0.030902385711669922)
[DEBUG, 1510788899.9423196]: OdometryMessage(t=1510788899.9423182, n=1024, xy=-9.267851726170193, th=-0.125, dt=0.02083611488342285)
[DEBUG, 1510788899.9773862]: OdometryMessage(t=1510788899.9773848, n=1025, xy=-7.94387290814484, th=-0.1875, dt=0.020888566970825195)
[DEBUG, 1510788900.013043]: OdometryMessage(t=1510788900.013041, n=1026, xy=-7.7547330769994005, th=-0.25, dt=0.020820140838623047)
[DEBUG, 1510788900.0433815]: OdometryMessage(t=1510788900.0433795, n=1027, xy=-7.7547330769994005, th=-0.375, dt=0.03096938133239746)
[DEBUG, 1510788900.077256]: OdometryMessage(t=1510788900.077254, n=1028, xy=-7.187313583559444, th=-0.4375, dt=0.02071523666381836)
[DEBUG, 1510788900.111209]: OdometryMessage(t=1510788900.111207, n=1029, xy=-6.619894090119487, th=-0.3125, dt=0.02064037322998047)
[DEBUG, 1510788900.1482465]: OdometryMessage(t=1510788900.1482446, n=1030, xy=-6.430754258974048, th=-0.4375, dt=0.03101062774658203)
[DEBUG, 1510788900.176773]: OdometryMessage(t=1510788900.1767714, n=1031, xy=-6.052474596683169, th=-0.4375, dt=0.020731687545776367)
[DEBUG, 1510788900.2194648]: OdometryMessage(t=1510788900.2194633, n=1032, xy=-5.485055103243212, th=-0.4375, dt=0.020756959915161133)
[DEBUG, 1510788900.256245]: OdometryMessage(t=1510788900.2562435, n=1033, xy=-5.106775440952333, th=-0.4375, dt=0.020620107650756836)
[DEBUG, 1510788900.2897735]: OdometryMessage(t=1510788900.2897716, n=1034, xy=-5.106775440948695, th=-0.3125, dt=0.020629167556762695)
[DEBUG, 1510788900.3220801]: OdometryMessage(t=1510788900.3220785, n=1035, xy=-5.106775440948695, th=-0.3125, dt=0.03092503547668457)
[DEBUG, 1510788900.3535783]: OdometryMessage(t=1510788900.3535767, n=1036, xy=-5.106775440952333, th=-0.3125, dt=0.02068948745727539)
[DEBUG, 1510788900.390791]: OdometryMessage(t=1510788900.3907893, n=1037, xy=-5.106775440952333, th=-0.25, dt=0.02077627182006836)
[DEBUG, 1510788900.427668]: OdometryMessage(t=1510788900.4276662, n=1038, xy=-4.917635609803256, th=-0.18749999999994316, dt=0.03101038932800293)
[DEBUG, 1510788900.4657238]: OdometryMessage(t=1510788900.4657218, n=1039, xy=-4.728495778657816, th=-0.18750000000005684, dt=0.030938386917114258)
[DEBUG, 1510788900.4917874]: OdometryMessage(t=1510788900.4917858, n=1040, xy=-4.728495778657816, th=-0.1875, dt=0.02078104019165039)
[DEBUG, 1510788900.5288875]: OdometryMessage(t=1510788900.5288858, n=1041, xy=-4.728495778657816, th=-0.1875, dt=0.020850181579589844)
[DEBUG, 1510788900.5684736]: OdometryMessage(t=1510788900.5684717, n=1042, xy=-4.917635609803256, th=-0.125, dt=0.020663022994995117)
[DEBUG, 1510788900.6064906]: OdometryMessage(t=1510788900.6064887, n=1043, xy=-4.728495778657816, th=-0.25, dt=0.03095531463623047)
[DEBUG, 1510788900.6071064]: OdometryMessage(t=1510788900.6071053, n=1044, xy=-4.917635609803256, th=0.0, dt=0.0207369327545166)
[DEBUG, 1510788900.6321695]: OdometryMessage(t=1510788900.6321676, n=1045, xy=0.0, th=-0.1875, dt=0.02592015266418457)
[DEBUG, 1510788900.6589127]: OdometryMessage(t=1510788900.6589112, n=1046, xy=-4.1610762852214975, th=-0.1875, dt=0.020668745040893555)
[DEBUG, 1510788900.69543]: OdometryMessage(t=1510788900.6954284, n=1047, xy=-4.1610762852178595, th=-0.0625, dt=0.030901670455932617)
[DEBUG, 1510788900.7217367]: OdometryMessage(t=1510788900.721735, n=1048, xy=-3.97193645407242, th=-0.0625, dt=0.020839452743530273)
[DEBUG, 1510788900.7474136]: OdometryMessage(t=1510788900.7474122, n=1049, xy=-3.593656791777903, th=-0.0625, dt=0.031095266342163086)
[DEBUG, 1510788900.7740028]: OdometryMessage(t=1510788900.774001, n=1050, xy=-3.4045169606361014, th=-0.0625, dt=0.0206754207611084)
[DEBUG, 1510788900.8102705]: OdometryMessage(t=1510788900.8102689, n=1051, xy=-3.0262372983379464, th=-0.0625, dt=0.0208590030670166)
[DEBUG, 1510788900.8363385]: OdometryMessage(t=1510788900.8363369, n=1052, xy=-3.215377129487024, th=-0.0625, dt=0.020827531814575195)
[DEBUG, 1510788900.8617685]: OdometryMessage(t=1510788900.8617666, n=1053, xy=0.0, th=-0.125, dt=0.025641918182373047)
[DEBUG, 1510788900.90557]: OdometryMessage(t=1510788900.9055684, n=1054, xy=-2.6479576360470674, th=-0.0625, dt=0.020663738250732422)
[DEBUG, 1510788900.9310439]: OdometryMessage(t=1510788900.9310422, n=1055, xy=-2.6479576360470674, th=-0.0625, dt=0.030927181243896484)
[DEBUG, 1510788900.956742]: OdometryMessage(t=1510788900.9567404, n=1056, xy=-2.6479576360507053, th=-0.125, dt=0.020806312561035156)
[DEBUG, 1510788900.9826279]: OdometryMessage(t=1510788900.982626, n=1057, xy=-2.458817804901628, th=-0.0625, dt=0.03129434585571289)
[DEBUG, 1510788901.0265555]: OdometryMessage(t=1510788901.0265539, n=1058, xy=-2.2696779737561883, th=-0.0625, dt=0.020793676376342773)
[DEBUG, 1510788901.067668]: OdometryMessage(t=1510788901.0676668, n=1059, xy=-2.2696779737561883, th=0.0, dt=0.020798683166503906)
[DEBUG, 1510788901.0936165]: OdometryMessage(t=1510788901.0936148, n=1060, xy=0.0, th=-0.0625, dt=0.02653336524963379)
[DEBUG, 1510788901.0942445]: OdometryMessage(t=1510788901.0942433, n=1061, xy=-1.8913983114653092, th=0.0, dt=0.03118443489074707)
[DEBUG, 1510788901.1200101]: OdometryMessage(t=1510788901.1200082, n=1062, xy=-1.7022584803162317, th=0.0, dt=0.020631074905395508)
[DEBUG, 1510788901.1712737]: OdometryMessage(t=1510788901.1712723, n=1063, xy=-1.1348389868762752, th=0.0, dt=0.020628690719604492)
[DEBUG, 1510788901.1973834]: OdometryMessage(t=1510788901.197382, n=1064, xy=0.0, th=0.0, dt=0.0458064079284668)
[DEBUG, 1510788901.1979904]: OdometryMessage(t=1510788901.1979892, n=1065, xy=-1.1348389868799131, th=0.0, dt=0.031381845474243164)
[DEBUG, 1510788901.2245016]: OdometryMessage(t=1510788901.2245, n=1066, xy=-1.1348389868762752, th=0.0, dt=0.020657062530517578)
[DEBUG, 1510788901.252814]: OdometryMessage(t=1510788901.2528124, n=1067, xy=-0.7565593245853961, th=0.0, dt=0.020884275436401367)
[DEBUG, 1510788901.2796798]: OdometryMessage(t=1510788901.2796779, n=1068, xy=-0.7565593245853961, th=0.0, dt=0.031038761138916016)
[DEBUG, 1510788901.306529]: OdometryMessage(t=1510788901.3065274, n=1069, xy=-0.7565593245853961, th=0.0, dt=0.02071523666381836)
[DEBUG, 1510788901.3332691]: OdometryMessage(t=1510788901.3332677, n=1070, xy=-0.5674194934399566, th=-0.0625, dt=0.0309908390045166)
[DEBUG, 1510788901.3598206]: OdometryMessage(t=1510788901.3598182, n=1071, xy=-0.5674194934363186, th=-0.0625, dt=0.02073359489440918)
[DEBUG, 1510788901.401586]: OdometryMessage(t=1510788901.4015841, n=1072, xy=-0.5674194934399566, th=-0.0625, dt=0.02070784568786621)
[DEBUG, 1510788901.428907]: OdometryMessage(t=1510788901.4289052, n=1073, xy=-0.37827966229087906, th=0.0, dt=0.03107166290283203)
[DEBUG, 1510788901.4658518]: OdometryMessage(t=1510788901.46585, n=1074, xy=-0.5674194934399566, th=-0.0625, dt=0.020902395248413086)
[DEBUG, 1510788901.4913182]: OdometryMessage(t=1510788901.491316, n=1075, xy=-0.37827966229087906, th=0.0, dt=0.020713329315185547)
[DEBUG, 1510788901.5171337]: OdometryMessage(t=1510788901.5171318, n=1076, xy=-0.5674194934399566, th=-0.06249999999994316, dt=0.030942916870117188)
[DEBUG, 1510788901.5425897]: OdometryMessage(t=1510788901.5425875, n=1077, xy=-0.37827966229451704, th=0.0, dt=0.020695924758911133)
[DEBUG, 1510788901.5684342]: OdometryMessage(t=1510788901.5684319, n=1078, xy=-0.18913983114543953, th=-0.06250000000005684, dt=0.03101515769958496)
[DEBUG, 1510788901.5942526]: OdometryMessage(t=1510788901.5942504, n=1079, xy=-0.37827966229087906, th=0.0, dt=0.02071094512939453)
[DEBUG, 1510788901.6203213]: OdometryMessage(t=1510788901.6203196, n=1080, xy=-0.1891398311490775, th=0.0, dt=0.03110337257385254)
[DEBUG, 1510788901.6460686]: OdometryMessage(t=1510788901.6460667, n=1081, xy=0.0, th=0.0, dt=0.020827531814575195)
[DEBUG, 1510788901.6714196]: OdometryMessage(t=1510788901.6714177, n=1082, xy=0.0, th=-0.0625, dt=0.031008005142211914)
[DEBUG, 1510788901.6968417]: OdometryMessage(t=1510788901.6968396, n=1083, xy=0.0, th=0.0, dt=0.020834684371948242)
[DEBUG, 1510788901.7223144]: OdometryMessage(t=1510788901.7223127, n=1084, xy=0.0, th=0.0, dt=0.025758981704711914)
[DEBUG, 1510788901.748211]: OdometryMessage(t=1510788901.7482092, n=1085, xy=0.0, th=0.0, dt=0.0206754207611084)
[DEBUG, 1510788901.7733817]: OdometryMessage(t=1510788901.77338, n=1086, xy=0.0, th=0.0, dt=0.025406360626220703)
[DEBUG, 1510788901.79914]: OdometryMessage(t=1510788901.799138, n=1087, xy=0.0, th=0.0, dt=0.020667552947998047)
[DEBUG, 1510788901.8492413]: OdometryMessage(t=1510788901.8492396, n=1088, xy=0.0, th=-0.0625, dt=0.03085184097290039)
[DEBUG, 1510788901.8788035]: OdometryMessage(t=1510788901.8788016, n=1089, xy=0.0, th=-0.0625, dt=0.020633220672607422)
[DEBUG, 1510788901.9045558]: OdometryMessage(t=1510788901.904554, n=1090, xy=-0.37827966229451704, th=0.0, dt=0.020685911178588867)
[DEBUG, 1510788901.929692]: OdometryMessage(t=1510788901.9296904, n=1091, xy=0.0, th=-0.0625, dt=0.031174898147583008)
[DEBUG, 1510788901.9560413]: OdometryMessage(t=1510788901.9560397, n=1092, xy=-0.37827966229087906, th=0.0, dt=0.020837783813476562)
[DEBUG, 1510788901.9817553]: OdometryMessage(t=1510788901.9817536, n=1093, xy=-0.1891398311490775, th=-0.0625, dt=0.02084803581237793)
[DEBUG, 1510788902.0077994]: OdometryMessage(t=1510788902.0077977, n=1094, xy=-0.37827966229087906, th=0.0, dt=0.030955791473388672)
[DEBUG, 1510788902.037021]: OdometryMessage(t=1510788902.0370193, n=1095, xy=-0.37827966229451704, th=0.0, dt=0.020786762237548828)
[DEBUG, 1510788902.0378897]: OdometryMessage(t=1510788902.0378885, n=1096, xy=0.0, th=0.0, dt=0.030802011489868164)
[DEBUG, 1510788902.0631375]: OdometryMessage(t=1510788902.0631356, n=1097, xy=-0.18913983114543953, th=0.0, dt=0.031094074249267578)
[DEBUG, 1510788902.0891502]: OdometryMessage(t=1510788902.089148, n=1098, xy=-0.37827966229087906, th=0.0, dt=0.020862340927124023)
[DEBUG, 1510788902.11704]: OdometryMessage(t=1510788902.1170385, n=1099, xy=-0.37827966229451704, th=0.0, dt=0.031133413314819336)
[DEBUG, 1510788902.1429806]: OdometryMessage(t=1510788902.1429787, n=1100, xy=-0.18913983114543953, th=0.0625, dt=0.021042823791503906)
[DEBUG, 1510788902.1680336]: OdometryMessage(t=1510788902.1680317, n=1101, xy=-0.37827966229087906, th=0.0, dt=0.02115011215209961)
[DEBUG, 1510788902.194631]: OdometryMessage(t=1510788902.1946294, n=1102, xy=-0.5674194934399566, th=0.0625, dt=0.03105926513671875)
[DEBUG, 1510788902.2201178]: OdometryMessage(t=1510788902.220116, n=1103, xy=-0.5674194934399566, th=0.0625, dt=0.020695209503173828)
[DEBUG, 1510788902.2460544]: OdometryMessage(t=1510788902.2460525, n=1104, xy=-0.37827966229087906, th=0.0, dt=0.031026124954223633)
[DEBUG, 1510788902.2706707]: OdometryMessage(t=1510788902.2706687, n=1105, xy=-0.7565593245853961, th=0.0, dt=0.020662307739257812)
[DEBUG, 1510788902.2964368]: OdometryMessage(t=1510788902.2964349, n=1106, xy=-0.7565593245853961, th=0.0, dt=0.031011343002319336)
[DEBUG, 1510788902.3217745]: OdometryMessage(t=1510788902.3217728, n=1107, xy=-0.7565593245853961, th=0.0, dt=0.02076864242553711)
[DEBUG, 1510788902.3484223]: OdometryMessage(t=1510788902.3484209, n=1108, xy=-0.9456991557308356, th=-0.0625, dt=0.03118157386779785)
[DEBUG, 1510788902.3738284]: OdometryMessage(t=1510788902.3738265, n=1109, xy=-0.9456991557308356, th=0.0, dt=0.02066516876220703)
[DEBUG, 1510788902.3994684]: OdometryMessage(t=1510788902.3994665, n=1110, xy=-0.9456991557344736, th=-0.0625, dt=0.020766019821166992)
